video_id,thumbnail_link,region,r,g,b,entropy,thumb_ocr_text,clean_thumb_ocr_text
bhoFXkVy8JA,https://i.ytimg.com/vi/bhoFXkVy8JA/default.jpg,US,,,,,,
_w58R1OGQFA,https://i.ytimg.com/vi/_w58R1OGQFA/default.jpg,US,70.09576967592592,78.65043981481482,85.60157407407408,6.47236814035486," 
",
BEweWXa5Twk,https://i.ytimg.com/vi/BEweWXa5Twk/default.jpg,US,105.82903356481482,70.3899826388889,74.20664930555556,6.734551875687784," 
",
egXr0PU-kCY,https://i.ytimg.com/vi/egXr0PU-kCY/default.jpg,US,107.04700810185186,86.2255613425926,85.95174189814814,6.384414653819877," 
",
fIQ2Ty2OL34,https://i.ytimg.com/vi/fIQ2Ty2OL34/default.jpg,US,,,,,,
d_j512i2k6c,https://i.ytimg.com/vi/d_j512i2k6c/default.jpg,US,99.67545138888889,89.75304976851852,90.0898263888889,6.0051585771098335," 
",
4d07RXYLsJE,https://i.ytimg.com/vi/4d07RXYLsJE/default.jpg,US,89.47315393518518,79.20420717592593,81.6440625,5.889599332181551," 
",
DOIw62TXYkg,https://i.ytimg.com/vi/DOIw62TXYkg/default.jpg,US,66.26577546296296,50.11252314814815,42.01545138888889,6.2988798579838265," 
",
0lbJHqAGpbA,https://i.ytimg.com/vi/0lbJHqAGpbA/default.jpg,US,74.6246875,71.52386574074075,56.79440972222222,7.224311264433039," 
",
JuP1Z8xpRb8,https://i.ytimg.com/vi/JuP1Z8xpRb8/default.jpg,US,37.02224537037037,34.94204282407407,36.00383680555556,4.257781843575791," 
",
CR9zYgr84QY,https://i.ytimg.com/vi/CR9zYgr84QY/default.jpg,US,146.50277777777777,110.14157407407407,77.44867476851852,6.83218933463888," 
",
1640fZpYBSY,https://i.ytimg.com/vi/1640fZpYBSY/default.jpg,US,36.92125,85.00663773148148,103.99583333333334,6.383031952799768," 
",
M2-IpsWQUWs,https://i.ytimg.com/vi/M2-IpsWQUWs/default.jpg,US,86.95675347222222,67.7266724537037,72.79307291666667,6.598675574783734," 
",
7m630xvAJtA,https://i.ytimg.com/vi/7m630xvAJtA/default.jpg,US,59.98806712962963,59.32490740740741,62.34393518518519,6.388028298646436," 
",
510KQ_LXGww,https://i.ytimg.com/vi/510KQ_LXGww/default.jpg,US,157.85004050925926,120.05034722222223,103.75764467592593,6.724567626101449," 
",
CO9dIyNM_9Q,https://i.ytimg.com/vi/CO9dIyNM_9Q/default.jpg,US,87.60415509259259,84.59925347222222,84.56692708333334,6.758252798103126," 
",
hX643KbiI4s,https://i.ytimg.com/vi/hX643KbiI4s/default.jpg,US,,,,,,
mwpHSMv1pI4,https://i.ytimg.com/vi/mwpHSMv1pI4/default.jpg,US,107.22402199074074,97.76574074074074,86.54159722222222,6.816773368363749," 
",
Mfiim71QdYQ,https://i.ytimg.com/vi/Mfiim71QdYQ/default.jpg,US,75.78920138888888,72.47154513888889,69.77648148148148,6.593429169515021,"Thomas Pearson/Facebook

 
",
UFPSIa1cLRQ,https://i.ytimg.com/vi/UFPSIa1cLRQ/default.jpg,US,41.32820601851852,37.85675347222222,39.506585648148146,4.931521590596055,"Pestin Hy
PHILLIPS
MAGNETIC

 
   

t

vevo &
",magnetic
o78x918zbFk,https://i.ytimg.com/vi/o78x918zbFk/default.jpg,US,145.43550925925925,120.06377314814814,115.6600636574074,6.265782964867597," 
",
iNf6VErGDLI,https://i.ytimg.com/vi/iNf6VErGDLI/default.jpg,US,20.06285300925926,25.435081018518517,36.69380208333333,4.524460374733714," 

ss ae
",
6ixU_vdE0Es,https://i.ytimg.com/vi/6ixU_vdE0Es/default.jpg,US,111.96517939814815,92.33223958333333,95.38739004629629,6.680342298612539,"     
 

; | Ly, ep
ee = vd
ae BO IND DOES
MY 12
",
wRGldR_SQAA,https://i.ytimg.com/vi/wRGldR_SQAA/default.jpg,US,,,,,,
agKDPntMv-E,https://i.ytimg.com/vi/agKDPntMv-E/default.jpg,US,73.5471875,61.61277777777778,59.48021990740741,6.670572073849505," 
",
Xl38SuxyrgM,https://i.ytimg.com/vi/Xl38SuxyrgM/default.jpg,US,73.88869212962963,75.97103587962962,76.6075925925926,6.551215998746877,"Les

 

i) chttps://youtube.com/letsgowarriors
(Omar

a4
",
u7pV4vxD1bs,https://i.ytimg.com/vi/u7pV4vxD1bs/default.jpg,US,118.86627893518518,119.41979745370371,120.57170138888888,6.737083591254623," 
",
zYWt2mnalP8,https://i.ytimg.com/vi/zYWt2mnalP8/default.jpg,US,,,,,,
PoNWU2cox9w,https://i.ytimg.com/vi/PoNWU2cox9w/default.jpg,US,116.18892939814815,119.73964699074074,126.00953703703703,4.897841872735206," 
",
6hTzM1BPdU8,https://i.ytimg.com/vi/6hTzM1BPdU8/default.jpg,US,120.26918981481481,117.98267939814815,126.0214525462963,5.916489876458413," 

» Kids.
geen oaibe

 
",
MCW5HUkrr-o,https://i.ytimg.com/vi/MCW5HUkrr-o/default.jpg,US,76.46093171296296,62.530625,62.325,6.260450320809281," 
",
YvfYK0EEhK4,https://i.ytimg.com/vi/YvfYK0EEhK4/default.jpg,US,99.57046296296296,99.92300925925926,100.23516203703704,6.087923928944508," 
",
cxMvzK2OQTw,https://i.ytimg.com/vi/cxMvzK2OQTw/default.jpg,US,33.25254050925926,31.148408564814815,30.434537037037035,4.776103715126313,"  
 

lea Meco

10 aN
",lea
bAkEd8r7Nnw,https://i.ytimg.com/vi/bAkEd8r7Nnw/default.jpg,US,48.549230324074074,47.13528356481481,44.266724537037035,6.295460431440081," 
",
ItYOdWRo0JY,https://i.ytimg.com/vi/ItYOdWRo0JY/default.jpg,US,89.58554976851852,79.96745949074074,56.49755208333333,6.731410466438048," 
",
5530I_pYjbo,https://i.ytimg.com/vi/5530I_pYjbo/default.jpg,US,118.8796238425926,122.32035879629629,109.51767939814815,6.728444474110479," 
",
dUMH6DVYskc,https://i.ytimg.com/vi/dUMH6DVYskc/default.jpg,US,95.62874421296296,72.6572337962963,63.29220486111111,6.680978005603853," 
",
gjXrm2Q-te4,https://i.ytimg.com/vi/gjXrm2Q-te4/default.jpg,US,63.66045138888889,42.972934027777775,34.51554976851852,6.359371694824432," 
",
9SK1I0V6U5c,https://i.ytimg.com/vi/9SK1I0V6U5c/default.jpg,US,114.55378472222222,105.05347222222223,91.36096064814815,6.744394421942949," 
",
VsYmwBOYfW8,https://i.ytimg.com/vi/VsYmwBOYfW8/default.jpg,US,72.70478587962963,62.561840277777776,65.55715277777777,6.56871343518818," 
",
CtBca6H6Teg,https://i.ytimg.com/vi/CtBca6H6Teg/default.jpg,US,43.21000578703703,45.76549189814815,49.44412615740741,5.098592987623545,"en
TU SNe

yy ae S
aN ote)
Se
",
pcWKpGzhgq4,https://i.ytimg.com/vi/pcWKpGzhgq4/default.jpg,US,83.10845486111111,22.17237847222222,26.17703125,5.9048464797576745," 
",
L3br0klRqF4,https://i.ytimg.com/vi/L3br0klRqF4/default.jpg,US,80.18285300925926,71.76543981481481,66.8091087962963,6.674040685137188," 
",
9kF9xY74h-E,https://i.ytimg.com/vi/9kF9xY74h-E/default.jpg,US,112.76043981481482,110.97892939814815,115.16390625,6.748652998507703," 
",
p2EY93WfBQk,https://i.ytimg.com/vi/p2EY93WfBQk/default.jpg,US,110.47573495370371,95.05828703703703,84.97296875,6.774218472457683," 
",
xL_qpDkF5A8,https://i.ytimg.com/vi/xL_qpDkF5A8/default.jpg,US,92.41554976851852,73.10629050925925,40.24318865740741,6.59334490570645," 
",
eQVhAN7-IAw,https://i.ytimg.com/vi/eQVhAN7-IAw/default.jpg,US,93.4985011574074,65.96623842592592,46.44148726851852,6.230596556930395," 
",
Y9nDagqKL7Q,https://i.ytimg.com/vi/Y9nDagqKL7Q/default.jpg,US,99.61674768518519,85.3919675925926,77.71188657407407,6.865927780809085," 
",
DbJ2s_g1oDc,https://i.ytimg.com/vi/DbJ2s_g1oDc/default.jpg,US,100.12935185185185,113.25609953703703,78.21840277777778,6.483373115903617," 
",
KJ12FVmumeA,https://i.ytimg.com/vi/KJ12FVmumeA/default.jpg,US,79.78206018518519,73.33561921296297,68.70875,6.774005535618237," 
",
qDAxDcjgn-8,https://i.ytimg.com/vi/qDAxDcjgn-8/default.jpg,US,132.56416087962964,108.16685185185185,107.11871527777778,6.707859472650331," 
",
815lSYphlbw,https://i.ytimg.com/vi/815lSYphlbw/default.jpg,US,89.00958912037036,71.3630150462963,53.50123263888889,6.696717906007923," 
",
E_86MEdNsAI,https://i.ytimg.com/vi/E_86MEdNsAI/default.jpg,US,93.78133101851851,86.72323495370371,78.63054976851852,6.855128902028917," 
",
Cr9oGxr0Qa0,https://i.ytimg.com/vi/Cr9oGxr0Qa0/default.jpg,US,113.45986689814815,93.05492476851852,85.62223958333334,6.697579824164547," 
",
g0K5QoEj7FQ,https://i.ytimg.com/vi/g0K5QoEj7FQ/default.jpg,US,35.44333912037037,20.328431712962963,19.503738425925928,5.309273477060562," 
",
l4bAoNAx2uo,https://i.ytimg.com/vi/l4bAoNAx2uo/default.jpg,US,107.43046296296296,106.42556134259259,88.55877893518519,6.762599638647141,"WHY IS EVERYONE
WEARING GYM CLOTHES?

5

 
",everyone wear gym clothes
TSqwDQHE1J8,https://i.ytimg.com/vi/TSqwDQHE1J8/default.jpg,US,,,,,,
MltuW2kcREI,https://i.ytimg.com/vi/MltuW2kcREI/default.jpg,US,146.32688657407408,122.67390625,121.19299189814815,6.054464084322344," 
",
jGiqc3HSxEg,https://i.ytimg.com/vi/jGiqc3HSxEg/default.jpg,US,36.94372685185185,33.748125,33.26475115740741,5.538523865794136," 
",
XrDlDj9DfZs,https://i.ytimg.com/vi/XrDlDj9DfZs/default.jpg,US,,,,,,
Z3OZyb2iWqQ,https://i.ytimg.com/vi/Z3OZyb2iWqQ/default.jpg,US,94.97846643518518,92.29002893518519,92.18374421296296,6.8343320581101175," 
",
Hq89wYzOjfs,https://i.ytimg.com/vi/Hq89wYzOjfs/default.jpg,US,87.11568287037036,61.50894097222222,75.3824363425926,6.610002950684551,"Jeff and Mark Bezos

> | hen,

 
",jeff mark hen
vZzIS17HexE,https://i.ytimg.com/vi/vZzIS17HexE/default.jpg,US,56.65541666666667,41.94165509259259,37.48098958333333,4.843512068240896," 
",
yZGSIpcAfEo,https://i.ytimg.com/vi/yZGSIpcAfEo/default.jpg,US,,,,,,
zxUwbflE1SY,https://i.ytimg.com/vi/zxUwbflE1SY/default.jpg,US,108.19884837962962,107.5059548611111,113.37011574074074,5.568747626157938," 
",
7oRdswHqaf8,https://i.ytimg.com/vi/7oRdswHqaf8/default.jpg,US,29.934924768518517,172.53137731481482,150.50017939814813,4.693598469438807," 
",
qC0I5PEhkJo,https://i.ytimg.com/vi/qC0I5PEhkJo/default.jpg,US,91.55253472222222,98.30184606481481,113.52453703703704,6.84105407259423," 
",
0zk2SwmCpss,https://i.ytimg.com/vi/0zk2SwmCpss/default.jpg,US,,,,,,
SGVbdo2CkgI,https://i.ytimg.com/vi/SGVbdo2CkgI/default.jpg,US,104.24947337962963,88.64787615740741,89.7939699074074,6.792361598347935," 
",
NfLVVJOuY5M,https://i.ytimg.com/vi/NfLVVJOuY5M/default.jpg,US,80.24742476851851,84.12368055555555,60.15960069444444,6.71040154990153," 
",
F388-6yDDpc,https://i.ytimg.com/vi/F388-6yDDpc/default.jpg,US,72.7405787037037,57.560688657407404,65.2150925925926,6.161220035881886,"Wasa y™
HIGHLIGHTS

 
",highlight
KhdecX0qjNA,https://i.ytimg.com/vi/KhdecX0qjNA/default.jpg,US,71.28267939814815,38.28105902777778,90.14550347222222,6.486056406147268," 
",
kWIzjMWmuYk,https://i.ytimg.com/vi/kWIzjMWmuYk/default.jpg,US,121.10641203703703,107.9726736111111,108.37346643518518,6.704880993635289," 
",
symdi5KSJts,https://i.ytimg.com/vi/symdi5KSJts/default.jpg,US,97.89414930555556,89.06449652777778,87.1155150462963,6.748131450230767," 
",
5hEJsoDP2q4,https://i.ytimg.com/vi/5hEJsoDP2q4/default.jpg,US,82.42750578703703,57.82596064814815,58.81769097222222,6.643216830405038,"   

aan

a
aa Li Sa S é
",
lBHPVE3AI6Y,https://i.ytimg.com/vi/lBHPVE3AI6Y/default.jpg,US,106.01921875,101.1422511574074,99.07444444444444,7.440229657813549," 

NAS + ee a

‘J

 

Pe
fy.
",
kIUHDwn51y8,https://i.ytimg.com/vi/kIUHDwn51y8/default.jpg,US,156.50727430555557,149.9417476851852,142.3267534722222,4.9611278680273445," 
",
Lz7dya576HY,https://i.ytimg.com/vi/Lz7dya576HY/default.jpg,US,101.94055555555556,78.55229166666666,62.03005787037037,6.691565222468389," 
",
kqmhCaF5_44,https://i.ytimg.com/vi/kqmhCaF5_44/default.jpg,US,87.8490162037037,88.83953703703703,85.15111689814815,6.637736249633098," 
",
eAyxMv4IBH8,https://i.ytimg.com/vi/eAyxMv4IBH8/default.jpg,US,67.2829224537037,59.64932291666667,50.70162037037037,6.343743537714191,"   
 

TmaVColU TMU ye) X=) loXorela
Booting is iia]

=
",booting
EJu_wPGFTw0,https://i.ytimg.com/vi/EJu_wPGFTw0/default.jpg,US,68.18692129629629,61.44130208333333,57.26260416666667,6.343238538854746," 
",
MKLlDnUqho4,https://i.ytimg.com/vi/MKLlDnUqho4/default.jpg,US,74.9488425925926,62.56118055555555,63.360844907407404,5.254587796160186," 
",
wwZ-T_WQ03A,https://i.ytimg.com/vi/wwZ-T_WQ03A/default.jpg,US,52.164039351851855,66.73075810185185,61.07674768518518,4.578254002468547,"ya y > |
mony Ds]
PY eit

| Ber Tolan)

 
",ber tolan
i-LCORFB860,https://i.ytimg.com/vi/i-LCORFB860/default.jpg,US,95.82333333333334,97.40780092592593,97.94858796296296,4.585566403964175,,
vWYyZMH_QjA,https://i.ytimg.com/vi/vWYyZMH_QjA/default.jpg,US,127.43826388888888,126.34167824074073,122.97829282407407,6.4947906630146335," 
",
VJlSq6h0LNg,https://i.ytimg.com/vi/VJlSq6h0LNg/default.jpg,US,109.93177662037037,75.83281828703704,77.06912037037037,6.6756978977243735,"he eS
",
ijJPFowBsBc,https://i.ytimg.com/vi/ijJPFowBsBc/default.jpg,US,,,,,,
HBS9783c0BI,https://i.ytimg.com/vi/HBS9783c0BI/default.jpg,US,,,,,,
JwboxqDylgg,https://i.ytimg.com/vi/JwboxqDylgg/default.jpg,US,126.30065393518518,107.2486400462963,108.20184027777778,4.540790522247617,"CANADA
vUSA

SUNDAY, NOVEMBER 12
6:00 PM PT / 9:00 PM ET

LIVE STREAM ON
CANADASOCCER.COM

 
",canada live stream
1WDj0DddCcM,https://i.ytimg.com/vi/1WDj0DddCcM/default.jpg,US,72.72121527777777,68.48921296296297,59.62954282407407,6.617555963607219," 
",
bqgVB6Vl-lI,https://i.ytimg.com/vi/bqgVB6Vl-lI/default.jpg,US,112.6945949074074,81.88493055555556,66.74663194444445,6.713540749951611," 
",
ZhSk8mPSWCg,https://i.ytimg.com/vi/ZhSk8mPSWCg/default.jpg,US,78.30693865740741,53.278020833333336,29.327430555555555,6.267326422118191,"on
A
4 Fe

cs

aT Tea
",tea
qooQd8AA7_M,https://i.ytimg.com/vi/qooQd8AA7_M/default.jpg,US,35.84689814814815,76.22236111111111,118.9922800925926,6.400612167188383,"HAVANA

 

vevo
",
9KIP-Ncp2jU,https://i.ytimg.com/vi/9KIP-Ncp2jU/default.jpg,US,60.56365162037037,29.759594907407408,28.432077546296295,5.7457045911935465,"| | | ee

7a
: Wn
ND

   
",
i4YQRLQVixM,https://i.ytimg.com/vi/i4YQRLQVixM/default.jpg,US,15.139386574074074,12.369554398148148,13.26927662037037,2.1274085300501206,"VS

—— =

  

aimed Face ID
it “y
",aim face
Fyyua5JzD9w,https://i.ytimg.com/vi/Fyyua5JzD9w/default.jpg,US,69.58591435185186,60.93052662037037,65.83508101851852,7.217043741813532," 
",
9Th4qTv-4jE,https://i.ytimg.com/vi/9Th4qTv-4jE/default.jpg,US,115.79186342592592,111.51599537037038,108.01054976851852,6.670566335148981,"   

at

ae “dapulse, should be called daf***!” -=

=

 
",call
uTH--XRCGxM,https://i.ytimg.com/vi/uTH--XRCGxM/default.jpg,US,79.25287037037037,80.75870949074074,74.65297453703704,6.731926372489315," 
",
ttf_EzEkxBk,https://i.ytimg.com/vi/ttf_EzEkxBk/default.jpg,US,72.12427662037037,77.52210648148149,83.74178240740741,6.553803898455474," 
",
l7je4VAUvjA,https://i.ytimg.com/vi/l7je4VAUvjA/default.jpg,US,155.53168981481483,148.14467592592592,122.99675347222222,5.807499615960776," 

 
",
8-Cjsnq8kVU,https://i.ytimg.com/vi/8-Cjsnq8kVU/default.jpg,US,50.35044560185185,49.57394675925926,48.77550347222222,4.983864807778825," 
",
hpapqEeb36k,https://i.ytimg.com/vi/hpapqEeb36k/default.jpg,US,148.10277199074073,98.10016203703704,53.92506365740741,7.714011025114241," 
",
cmoknv58jjE,https://i.ytimg.com/vi/cmoknv58jjE/default.jpg,US,102.67968171296296,86.76969907407407,87.25880208333334,6.713680166436624," 
",
sottGW1p5os,https://i.ytimg.com/vi/sottGW1p5os/default.jpg,US,149.7711226851852,123.31255787037037,148.02920717592593,6.316665329254004," 
",
EEIP1YpFXrE,https://i.ytimg.com/vi/EEIP1YpFXrE/default.jpg,US,149.06109953703702,135.51671296296297,139.16092013888888,5.0360815792694815," 
",
pgjRX9oGF7g,https://i.ytimg.com/vi/pgjRX9oGF7g/default.jpg,US,80.58100694444444,32.961157407407406,29.25230324074074,6.100813858054577," 
",
_BVAJ3PXZ1k,https://i.ytimg.com/vi/_BVAJ3PXZ1k/default.jpg,US,140.91075231481483,130.90420138888888,129.38958333333332,6.41277918726788," 
",
8hKbIhrb1WU,https://i.ytimg.com/vi/8hKbIhrb1WU/default.jpg,US,76.35876157407408,101.44385416666667,109.49201967592593,6.808905671762898,"Pym Lael sy yy

 
",
RTaDvKMtUeA,https://i.ytimg.com/vi/RTaDvKMtUeA/default.jpg,US,41.25984375,27.884074074074075,23.458015046296296,5.68497615171752,,
jG1JY0rt2Os,https://i.ytimg.com/vi/jG1JY0rt2Os/default.jpg,US,78.12441550925926,50.419016203703706,38.81619212962963,6.563148825981342," 
",
RrhSJzM8NLE,https://i.ytimg.com/vi/RrhSJzM8NLE/default.jpg,US,36.395318287037036,35.2683275462963,35.81098958333333,5.167175515111218,"> Bs
2 2,
2 Ss.
",
0gwkMY-mzUQ,https://i.ytimg.com/vi/0gwkMY-mzUQ/default.jpg,US,90.82629629629629,65.30401620370371,38.98170138888889,6.598372674210769," 
",
UwdLlnPaRAU,https://i.ytimg.com/vi/UwdLlnPaRAU/default.jpg,US,133.20620949074075,126.37798611111111,120.98230324074073,5.164546804158774," 
",
ve3oQBjcAGI,https://i.ytimg.com/vi/ve3oQBjcAGI/default.jpg,US,114.2364988425926,112.35500578703704,106.89201388888888,6.627842515466429,"""lta

 
",
C4YNcqNF4hg,https://i.ytimg.com/vi/C4YNcqNF4hg/default.jpg,US,52.11295717592593,36.79196759259259,33.85116898148148,6.218678245920197," 
",
k1cA-Wh3Tc0,https://i.ytimg.com/vi/k1cA-Wh3Tc0/default.jpg,US,95.4566724537037,75.02842013888889,77.4674537037037,6.67027431479766," 
",
Mn-3c6of8t8,https://i.ytimg.com/vi/Mn-3c6of8t8/default.jpg,US,,,,,,
TN5jzDgORqQ,https://i.ytimg.com/vi/TN5jzDgORqQ/default.jpg,US,72.18333912037038,43.40173032407407,39.18313078703704,6.089748320533544," 

 

 
",
9Ca8zWJOlFQ,https://i.ytimg.com/vi/9Ca8zWJOlFQ/default.jpg,US,149.00972800925925,151.00826967592593,149.72708333333333,6.019875878099803," 
",
mcqWcLDUeag,https://i.ytimg.com/vi/mcqWcLDUeag/default.jpg,US,,,,,,
4SANXNco_y4,https://i.ytimg.com/vi/4SANXNco_y4/default.jpg,US,144.39311342592592,152.78622685185186,158.66022569444445,5.8382673921239165,,
oRF2-ZloSqg,https://i.ytimg.com/vi/oRF2-ZloSqg/default.jpg,US,44.54284722222222,42.91067129629629,45.48353587962963,5.647307834414776," 
",
lzgQrHFDNLE,https://i.ytimg.com/vi/lzgQrHFDNLE/default.jpg,US,137.2738136574074,131.84155092592593,130.98967592592592,6.4851325773122594," 
    

TLV 39.)
He Men
SOUT 2

 
",men
0ANDjPQPS_Q,https://i.ytimg.com/vi/0ANDjPQPS_Q/default.jpg,US,142.97385416666665,122.92454282407408,139.46336226851852,6.395945575045557," 
",
4ftGS_6i7mM,https://i.ytimg.com/vi/4ftGS_6i7mM/default.jpg,US,79.79211805555556,75.27326967592593,69.59435185185185,6.279056476519333," 
",
upEIZAihcwo,https://i.ytimg.com/vi/upEIZAihcwo/default.jpg,US,,,,,,
Jidk0O6uu-0,https://i.ytimg.com/vi/Jidk0O6uu-0/default.jpg,US,151.20491898148148,115.45443865740741,79.27412615740741,6.805203839861233," 
",
64IIfxDrhJY,https://i.ytimg.com/vi/64IIfxDrhJY/default.jpg,US,43.622760416666665,32.85647569444444,28.566423611111112,4.832715183901429," 
",
k-w8GxCpsCU,https://i.ytimg.com/vi/k-w8GxCpsCU/default.jpg,US,37.19002314814815,33.241840277777776,34.222251157407406,5.939358206702193," 
",
yxFdue1dCtE,https://i.ytimg.com/vi/yxFdue1dCtE/default.jpg,US,170.83633680555556,149.95271412037036,111.61565972222222,6.317467093286574," 
",
aAm6AHr14zY,https://i.ytimg.com/vi/aAm6AHr14zY/default.jpg,US,,,,,,
ryqZUqgjvW8,https://i.ytimg.com/vi/ryqZUqgjvW8/default.jpg,US,94.66853587962963,92.2033912037037,89.39431712962963,6.627152682903156," 
",
I-5CODzeGEE,https://i.ytimg.com/vi/I-5CODzeGEE/default.jpg,US,128.00291087962964,121.36780092592592,110.53255208333333,6.160858667892525," 

 

 

 

 

 

 
",
FEjZiCPuvqQ,https://i.ytimg.com/vi/FEjZiCPuvqQ/default.jpg,US,79.47024305555556,81.36736689814815,74.47381944444444,6.609006584903452," 
",
ENr6CXm1YxU,https://i.ytimg.com/vi/ENr6CXm1YxU/default.jpg,US,22.892152777777778,55.95726851851852,65.93087384259259,5.771135307792114,"YO eUay
Le =

 
",
3x0usYgljOk,https://i.ytimg.com/vi/3x0usYgljOk/default.jpg,US,,,,,,
R9c-_neaxeU,https://i.ytimg.com/vi/R9c-_neaxeU/default.jpg,US,104.1226099537037,89.90950810185186,89.93010416666667,6.438007406123582,"MAC!

HINE EDUCABLE NOUGHTS AND CROSSES ENGINE STANDUR

 
",mac educable nought cross engine
VonJ4ASDO40,https://i.ytimg.com/vi/VonJ4ASDO40/default.jpg,US,84.28336226851852,67.6272337962963,75.48105324074074,6.775735148915627," 
",
iyrefjMs64k,https://i.ytimg.com/vi/iyrefjMs64k/default.jpg,US,102.42717592592592,85.7869212962963,81.12207175925926,6.722789974165335," 
",
GKUE2U2qlzY,https://i.ytimg.com/vi/GKUE2U2qlzY/default.jpg,US,,,,,,
N0tmF4j4K6g,https://i.ytimg.com/vi/N0tmF4j4K6g/default.jpg,US,77.12479166666667,73.91237268518519,82.09210069444444,6.567712792895682,"#OurBluePlanet

 
",
SFdO-19Xdho,https://i.ytimg.com/vi/SFdO-19Xdho/default.jpg,US,80.02593171296296,49.19840856481481,49.95478587962963,6.100653762711283," 
",
qK8AcryiniI,https://i.ytimg.com/vi/qK8AcryiniI/default.jpg,US,75.25083333333333,71.92961805555555,74.55903356481481,6.634381565659884," 
",
KLZl_sxSN_g,https://i.ytimg.com/vi/KLZl_sxSN_g/default.jpg,US,110.46465856481481,112.15425347222222,110.07152777777777,6.655461358002485," 
",
QKwgif8OW1w,https://i.ytimg.com/vi/QKwgif8OW1w/default.jpg,US,52.519554398148145,48.558940972222224,44.40347222222222,5.76076574853733," 
",
sH0Agabp3Rs,https://i.ytimg.com/vi/sH0Agabp3Rs/default.jpg,US,95.52276620370371,84.49263888888889,66.32058449074074,6.792216344879826," 
",
eijd-yjXY9E,https://i.ytimg.com/vi/eijd-yjXY9E/default.jpg,US,79.64277199074074,102.82057291666666,125.47299768518519,6.855869087451314," 
",
fGTfbMioezc,https://i.ytimg.com/vi/fGTfbMioezc/default.jpg,US,79.47534722222223,80.52730902777778,85.53380787037037,6.632131132100789," 
",
8tbQHHso0oY,https://i.ytimg.com/vi/8tbQHHso0oY/default.jpg,US,68.10956597222223,66.88271412037037,69.14532986111111,6.169405299467462," 
",
G8gJ4RTBxcg,https://i.ytimg.com/vi/G8gJ4RTBxcg/default.jpg,US,48.6526099537037,49.105746527777775,45.77736111111111,6.284892813689428," 
",
